"pdfsam-fx\src\test\java\org\pdfsam\Cycles.java","Tests"
"pdfsam-core\src\main\java\org\pdfsam\gui\view\base\PdfVersionConstrainedCheckbox.java","Source Code"
"pdfsam-fx\src\main\java\org\pdfsam\ui\selection\multiple\IntColumn.java","Source Code"
"pdfsam-pdfbox\pom.xml","Configuration"
"pdfsam-basic\src\main\java\org\pdfsam\basic\PdfsamBasicConfig.java","Source Code"
"pdfsam-simple-split\src\main\java\org\pdfsam\split\SplitAfterPredefinedSetOfPagesRadioButton.java","Source Code"
"pdfsam-service\src\test\java\org\pdfsam\pdf\BookmarksLevelPDFBoxLoaderTest.java","Tests"
"pdfsam-core\src\main\java\org\pdfsam\gui\view\selection\BeforeSortEvent.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\gui\view\BaseBrowsableField.java","Source Code"
"pdfsam-fx\src\main\java\org\pdfsam\ui\selection\EncryptionStatusSupport.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\update\UpdateCheckRequest.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\module\QuickbarModuleButtons.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\gui\components\sidebar\VerticalSidebarUITest.java","Tests"
"pdfsam-tools\pdfsam-backpages\src\main\java\module-info.java","Documentation"
"pdfsam-model\src\main\java\org\pdfsam\model\pdf\PdfDocumentDescriptorProvider.java","Source Code"
"pdfsam-ui-components\src\test\java\org\pdfsam\ui\selection\multiple\SelectionTableWithoutMoveTest.java","Tests"
"pdfsam-fx\src\main\java\org\pdfsam\ui\support\Style.java","Source Code"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\components\selection\multiple\ReverseColumn.java","Source Code"
"pdfsam-gui\src\main\java\module-info.java","Documentation"
"pdfsam-alternate-mix\src\main\resources\alternate_mix.png","Resources"
"pdfsam-core\src\main\java\org\pdfsam\ui\StylesConfig.java","Source Code"
"pdfsam-core\src\test\java\org\pdfsam\news\NewImportantNewsTest.java","Tests"
"pdfsam-i18n\src\test\java\org\pdfsam\i18n\I18NContextTest.java","Tests"
"pdfsam-pdfbox\src\test\java\org\pdfsam\pdfbox\AlternateMixPdfBoxTaskTest.java","Tests"
"pdfsam-gui\src\main\resources\images\logo35B.png","Resources"
"pdfsam-gui\src\main\java\org\pdfsam\ui\components\quickbar\ExpandButton.java","Source Code"
"pdfsam-tools\pdfsam-merge\src\test\java\org\pdfsam\tools\merge\TestCycles.java","Tests"
"pdfsam-fx\src\main\java\org\pdfsam\ui\help\HelpPopupSkin.java","Source Code"
"pdfsam-fx\src\test\java\org\pdfsam\ui\selection\multiple\NumericalSortFilenameComparatorTest.java","Tests"
"pdfsam-simple-split\graphics\split.png","Resources"
"pdfsam-core\src\main\java\org\pdfsam\gui\TestModule.java","Tests"
"pdfsam-docs\graphics\logo.svg","Resources"
"pdfsam-gui\src\main\java\org\pdfsam\gui\PdfsamApp.java","Source Code"
"pdfsam-fx\src\test\java\org\pdfsam\ui\notification\AddNotificationRequestEventTest.java","Tests"
"pdfsam-docs\graphics\enhanced.svg","Resources"
"pdfsam-split-by-bookmarks\src\main\java\org\pdfsam\splitbybookmarks\SplitByBookmarksTool.java","Source Code"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\components\commons\HideOnEscapeHandler.java","Source Code"
"pdfsam-gui\src\main\resources\fxml\TestModule.fxml","Resources"
"pdfsam-core\src\test\java\org\pdfsam\test\InitializeJavaFxThreadRule.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\log\LogStage.java","Source Code"
"pdfsam-fx\src\main\java\org\pdfsam\ui\help\HelpUtils.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\dashboard\preference\PreferenceComboBox.java","Source Code"
"pdfsam-fx\src\main\resources\fxml\PrefixPanel.fxml","Resources"
"pdfsam-gui\src\test\java\org\pdfsam\ui\components\dialog\OverwriteConfirmationDialogTest.java","Tests"
"pdfsam-basic\LICENSE.txt","Documentation"
"pdfsam-gui\src\main\java\org\pdfsam\gui\preference\PreferenceStage.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\components\log\LoggerConfig.java","Source Code"
"pdfsam-gui\src\main\resources\images\log.png","Resources"
"pdfsam-gui\src\main\java\org\pdfsam\ui\components\dashboard\DashboardItemPane.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\ui\dashboard\preference\CheckForUpdatesButtonTest.java","Tests"
"pdfsam-tools\pdfsam-simple-split\src\test\java\org\pdfsam\tools\split\SplitAfterRadioButtonTest.java","Tests"
"pdfsam-gui\src\test\java\org\pdfsam\ui\dashboard\preference\PreferenceSetterOnValidStateTest.java","Tests"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\components\selection\PasswordFieldPopup.java","Source Code"
".gitignore","Configuration"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\selection\PasswordFieldPopup.java","Source Code"
"pdfsam-tools\pdfsam-extract\src\main\java\org\pdfsam\tools\extract\ExtractSelectionPane.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\content\preference\PreferenceBehaviorPane.java","Source Code"
"pdfsam-basic\src\main\etc\logback.xml","Configuration"
"pdfsam-merge\src\test\java\org\pdfsam\Cycles.java","Tests"
"pdfsam-i18n\po\pdfsam.pot","Resources"
"pdfsam-core\src\test\resources\logback-test.xml","Resources"
"pdfsam-fx\src\test\java\org\pdfsam\ui\commons\HideOnEscapeHandlerTest.java","Tests"
"pdfsam-core\src\main\java\org\pdfsam\gui\view\selection\MoveType.java","Source Code"
"pdfsam-gui\src\main\java\org\swingplus\JHyperlink.java","Source Code"
"pdfsam-fx\src\test\java\org\pdfsam\ui\selection\multiple\PaceColumnTest.java","Tests"
"pdfsam-pdfbox\src\test\java\org\pdfsam\pdfbox\component\PDDocumentHandlerTest.java","Tests"
"pdfsam-fx\src\main\resources\themes\combo.css","Resources"
"pdfsam-core\src\main\java\org\pdfsam\support\io\FileType.java","Source Code"
"pdfsam-gui\src\main\resources\images\pdfsam_ENHANCED.png","Resources"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\content\log\LogLevel.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\log\SaveLogAction.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\gui\components\content\workspace\MenuConfig.java","Tests"
"pdfsam-tools\pdfsam-merge\src\test\resources\tinylog-test.properties","Configuration"
"pdfsam-gui\src\main\resources\themes\news.css","Resources"
"pdfsam-gui\src\main\java\org\pdfsam\ui\dashboard\preference\PreferenceSetterOnValidState.java","Source Code"
"pdfsam-model\src\test\java\org\pdfsam\model\update\UpdateAvailableEventTest.java","Tests"
"pdfsam-ui-components\src\test\java\org\pdfsam\ui\components\selection\multiple\LoadingColumnTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\content\about\AboutContentItem.java","Source Code"
"pdfsam-service\src\main\java\org\pdfsam\service\pdf\PdfLoader.java","Source Code"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\commons\SetPageRangesRequest.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\dashboard\preference\ClearStatisticsButton.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\theme\Themes.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\PdfsamConfig.java","Source Code"
"pdfsam-community\src\main\java\org\pdfsam\community\App.java","Source Code"
"pdfsam-i18n\po\it.po","Resources"
"pdfsam-gui\src\main\java\org\pdfsam\ui\dashboard\preference\PreferenceAppearencePane.java","Source Code"
"pdfsam-core\src\test\java\org\pdfsam\gui\view\selection\SelectionChangedEventTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\ui\components\dashboard\preference\PreferenceWorkspacePane.java","Source Code"
"pdfsam-tools\pdfsam-split-by-size\src\main\java\org\pdfsam\tools\splitbysize\SplitBySizeToolPanel.java","Source Code"
"pdfsam-split-by-bookmarks\src\test\java\org\pdfsam\splitbybookmarks\SplitByGoToActionLevelParametersBuilderTest.java","Tests"
"pdfsam-i18n\po\lv.po","Resources"
"pdfsam-core\src\main\java\org\pdfsam\BrandableProperty.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\ui\components\dialog\ClearModuleConfirmationDialogTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\ui\banner\MenuButton.java","Source Code"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\module\ToolBoundButton.java","Source Code"
"pdfsam-service\src\main\java\org\pdfsam\service\update\UpdateService.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\ui\dashboard\DashboardTest.java","Tests"
"pdfsam-rotate\pom.xml","Configuration"
"pdfsam-fx\src\main\resources\css\themes\orange.css","Resources"
"pdfsam-gui\src\main\java\org\pdfsam\configuration\ApplicationContextHolder.java","Source Code"
"pdfsam-model\src\main\java\org\pdfsam\model\tool\BaseToolBound.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\gui\components\dashboard\about\AboutDashboardPaneTest.java","Tests"
"CONTRIBUTING.md","Documentation"
"pdfsam-gui\src\main\java\org\pdfsam\ui\dashboard\PreferencesDashboardItem.java","Source Code"
"pdfsam-service\src\test\java\org\pdfsam\pdf\SAMBoxPdfLoadServiceTest.java","Tests"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\io\BrowsablePdfInputField.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\sound\PlaySoundController.java","Source Code"
"pdfsam-fx\src\main\java\org\pdfsam\ui\io\BrowsableField.java","Source Code"
"pdfsam-fx\src\main\java\org\pdfsam\ui\ModuleOwnedButton.java","Source Code"
"pdfsam-docs\graphics\PDFsam_basic.ico","Resources"
"pdfsam-model\src\main\java\org\pdfsam\model\io\NativeOpenUrlRequest.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\menu\ModulesMenu.java","Source Code"
"pdfsam-core\src\main\resources\images\help.png","Resources"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\sidebar\ExitButton.java","Source Code"
"pdfsam-gui\src\main\resources\META-INF\services\org.tinylog.writers.Writer","Resources"
"pdfsam-ui-components\src\test\java\org\pdfsam\ui\components\commons\ClosePaneCustomTest.java","Tests"
"pdfsam-basic\src\msi\exitDlg.wxs","Configuration"
"pdfsam-tools\pdfsam-split-by-size\src\main\java\org\pdfsam\tools\splitbysize\SizeUnitRadio.java","Source Code"
"pdfsam-service\src\main\java\org\pdfsam\pdf\BookmarksLevelPDFBoxLoader.java","Source Code"
"pdfsam-ui-components\src\test\java\org\pdfsam\ui\io\BrowsableOutputDirectoryFieldTest.java","Tests"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\commons\UrlButton.java","Source Code"
"pdfsam-fx\src\main\java\org\pdfsam\ui\module\TestModule2.java","Tests"
"pdfsam-community\src\main\resources\sejda.xml","Resources"
"pdfsam-core\src\main\java\org\pdfsam\support\io\OngoingFileWrite.java","Source Code"
"pdfsam-core\src\main\java\module-info.java","Documentation"
"pdfsam-core\src\main\java\org\pdfsam\core\AppBrand.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\ui\workarea\QuickbarModuleButtonsPaneTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\gui\preference\PreferencesFrame.java","Source Code"
"pdfsam-community\src\main\etc\logback.xml","Configuration"
"pdfsam-gui\src\test\java\org\pdfsam\gui\components\notification\NotificationsControllerTest.java","Tests"
"pdfsam-themes\src\main\resources\themes\dark\colors.css","Resources"
"pdfsam-gui\src\main\java\org\pdfsam\ui\workarea\QuickbarModuleButtonsPane.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\components\dashboard\preference\PreferenceAppearencePane.java","Source Code"
"documentation\INTEGRATION.md","Documentation"
"pdfsam-service\src\main\java\org\pdfsam\service\Services.java","Source Code"
"pdfsam-fx\src\test\java\org\pdfsam\ui\io\PdfDestinationPaneTest.java","Tests"
"pdfsam-service\src\main\java\org\pdfsam\service\premium\DefaultPremiumToolsService.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\ui\components\dashboard\preference\PreferenceSetterOnValidStateTest.java","Tests"
"pdfsam-model\src\main\java\org\pdfsam\model\ui\workspace\RestorableView.java","Source Code"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\selection\multiple\move\MoveSelectedEvent.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\ui\workspace\RestorableView.java","Source Code"
"pdfsam-service\src\test\java\org\pdfsam\ui\StageStatusServiceControllerTest.java","Tests"
"pdfsam-tools\pdfsam-simple-split\src\main\java\org\pdfsam\tools\split\SplitByEveryRadioButton.java","Source Code"
"pdfsam-model\src\main\java\org\pdfsam\model\tool\ToolIdNamePair.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\module\ModuleCategory.java","Source Code"
"pdfsam-core\src\test\java\org\pdfsam\test\HighPriorityTestModule.java","Tests"
"pdfsam-core\src\test\java\org\pdfsam\support\LocaleKeyValueItemTest.java","Tests"
"pdfsam-merge\pom.xml","Configuration"
"pdfsam-service\src\test\java\org\pdfsam\task\TestCycles.java","Tests"
"pdfsam-community\src\main\resources\images\community\256x256.png","Resources"
"pdfsam-tools\pdfsam-simple-split\src\main\java\org\pdfsam\tools\split\SplitParametersBuilderCreator.java","Source Code"
"pdfsam-msi-installer\src\pdfsam.wxs","Configuration"
"pdfsam-tools\pdfsam-rotate\src\main\resources\META-INF\services\org.pdfsam.model.tool.Tool","Resources"
"pdfsam-service\src\test\java\org\pdfsam\ui\JsonWorkspaceServiceTest.java","Tests"
"pdfsam-model\src\test\java\org\pdfsam\model\ui\StageModeTest.java","Tests"
"pdfsam-gui\src\main\resources\fxml\log-button.fxml","Resources"
"pdfsam-core\src\test\java\org\pdfsam\core\support\validation\RegexValidatorTest.java","Tests"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\selection\LoadingStatusIndicatorUpdater.java","Source Code"
"pdfsam-tools\pdfsam-split-by-bookmarks\src\main\java\org\pdfsam\tools\splitbybookmarks\SplitByOutlineLevelParametersBuilder.java","Source Code"
"pdfsam-fx\src\main\java\org\pdfsam\ui\event\OpenUrlRequestEvent.java","Source Code"
"pdfsam-tools\pdfsam-split-by-bookmarks\src\main\java\org\pdfsam\tools\splitbybookmarks\BookmarksLevelComboBox.java","Source Code"
"pdfsam-core\src\test\java\org\pdfsam\test\AdditionalDefaultPriorityTestModule.java","Tests"
"pdfsam-core\src\main\java\org\pdfsam\context\PersistentProperty.java","Source Code"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\components\tool\Footer.java","Source Code"
"pdfsam-alternate-mix\src\main\java\org\pdfsam\alternatemix\AlternateMixTool.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\gui\components\dashboard\DashboardTest.java","Tests"
"pdfsam-service\src\main\java\org\pdfsam\task\TaskExecutionServiceConfig.java","Source Code"
"pdfsam-merge\src\main\java\org\pdfsam\merge\MergeTool.java","Source Code"
"pdfsam-gui\src\main\resources\images\community\256x256.png","Resources"
"pdfsam-ui-components\src\test\java\org\pdfsam\ui\selection\single\SingleSelectionPaneTest.java","Tests"
"pdfsam-test\src\main\java\org\pdfsam\test\TestContentItem.java","Tests"
"pdfsam-ui-components\src\test\java\org\pdfsam\ui\selection\multiple\move\MoveSelectedEventTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\gui\log\ChangedVisiblityLogAreaEvent.java","Source Code"
"pdfsam-pdfbox\src\main\java\org\pdfsam\pdfbox\component\OngoingRotation.java","Source Code"
"pdfsam-service\src\main\java\org\pdfsam\task\BulkRotateTask.java","Source Code"
"pdfsam-fx\src\test\java\org\pdfsam\ui\commons\ShowPdfDescriptorRequestTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\content\preference\PreferencePane.java","Source Code"
"pdfsam-i18n\LICENSE.txt","Documentation"
"pdfsam-core\src\main\java\org\pdfsam\gui\view\output\PdfFileDestinationPanel.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\components\banner\WorkspaceMenu.java","Source Code"
"pdfsam-fx\src\main\java\org\pdfsam\ui\selection\multiple\IndexColumn.java","Source Code"
"pdfsam-persistence\src\main\java\org\pdfsam\persistence\EntityRepository.java","Source Code"
"pdfsam-tools\pdfsam-merge\src\main\resources\META-INF\services\org.pdfsam.model.tool.Tool","Resources"
"pdfsam-tools\pdfsam-extract\src\main\java\module-info.java","Documentation"
"pdfsam-core\src\test\java\org\pdfsam\support\validation\NonBlankStringValidatorTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\ui\workarea\QuickbarModuleButtonsProvider.java","Source Code"
"pdfsam-service\src\main\java\org\pdfsam\ui\StageStatusServiceController.java","Source Code"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\components\io\BrowsableField.java","Source Code"
"pdfsam-core\src\test\java\org\pdfsam\test\LowPriorityTestTool.java","Tests"
"pdfsam-core\src\test\java\org\pdfsam\core\support\validation\FileTypeValidatorTest.java","Tests"
"pdfsam-split-by-size\src\main\resources\split_by_size.png","Resources"
"pdfsam-gui\src\main\java\org\pdfsam\ui\quickbar\QuickbarPane.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\context\IntegerPersistentProperty.java","Source Code"
"pdfsam-service\src\main\java\org\pdfsam\service\ui\DefaultStageService.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\ui\components\dialog\ClearModuleConfirmationDialogController.java","Source Code"
"pdfsam-service\src\test\java\org\pdfsam\service\ui\WorkspaceControllerTest.java","Tests"
"pdfsam-i18n\README.txt","Documentation"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\selection\multiple\move\SelectionAndFocus.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\dashboard\preference\PreferenceWorkspacePane.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\banner\BannerButton.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\gui\components\banner\DashboardButtonTest.java","Tests"
"pdfsam-gui\src\main\resources\images\logo16B.png","Resources"
"pdfsam-gui\src\main\java\org\pdfsam\sound\SoundPlayer.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\ui\components\banner\MenuConfig.java","Source Code"
"pdfsam-simple-split\src\test\java\org\pdfsam\split\PredefinedSetOfPagesRadioButtonTest.java","Tests"
"pdfsam-tools\pdfsam-split-by-size\src\test\java\org\pdfsam\tools\splitbysize\SplitBySizeParametersBuilderTest.java","Tests"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\io\FileChoosers.java","Source Code"
"pdfsam-fx\pom.xml.versionsBackup","Configuration"
"pdfsam-tools\pdfsam-extract\pom.xml","Configuration"
"pdfsam-gui\src\main\java\org\pdfsam\ui\preference\PreferenceAppearencePane.java","Source Code"
"pdfsam-service\src\main\java\org\pdfsam\service\TaskExecutionRequestSubscriber.java","Source Code"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\components\io\DestinationPane.java","Source Code"
"pdfsam-persistence\pom.xml","Configuration"
"pdfsam-pdfbox\src\main\java\org\pdfsam\pdfbox\component\DefaultPdfSourceOpener.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\ui\components\notification\NotificationsControllerTest.java","Tests"
"pdfsam-basic\doc\third-party\sejda-io\LICENSE.txt","Documentation"
"pdfsam-model\src\main\java\org\pdfsam\model\lifecycle\CleanupRequest.java","Source Code"
"pdfsam-i18n\po\el.po","Resources"
"pdfsam-ui-components\src\test\java\org\pdfsam\ui\commons\ToggleChangeListenerTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\ui\log\LogListView.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\support\io\OngoingWrite.java","Source Code"
"pdfsam-service\src\test\java\org\pdfsam\pdf\DefaultITextLoaderTest.java","Tests"
"pdfsam-service\src\main\java\org\pdfsam\service\pdf\PdfListParser.java","Source Code"
"pdfsam-core\src\test\java\org\pdfsam\gui\event\ChangedSelectedPdfVersionEventTest.java","Tests"
"pdfsam-fx\src\main\java\org\pdfsam\ui\io\BrowsablePdfOutputField.java","Source Code"
"pdfsam-basic\src\dmg\resources\background@2x.png","Resources"
"pdfsam-core\src\main\java\org\pdfsam\core\io\FileChooserWithWorkingDirectory.java","Source Code"
"pdfsam-fx\src\main\java\org\pdfsam\ui\selection\StringColumn.java","Source Code"
"pdfsam-service\src\main\java\org\pdfsam\pdf\PdfListParser.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\SetTitleEvent.java","Source Code"
"pdfsam-docs\graphics\PDFsamLogos.svg","Resources"
"pdfsam-core\src\test\java\org\pdfsam\support\CircularLinkedListTest.java","Tests"
"pdfsam-gui\src\test\java\org\pdfsam\ui\components\dashboard\DashboardButtonTest.java","Tests"
"pdfsam-core\src\main\java\org\pdfsam\module\ModuleOwned.java","Source Code"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\components\selection\multiple\TableColumnProvider.java","Source Code"
"pdfsam-themes\src\main\resources\themes\light\news.css","Resources"
"pdfsam-docs\graphics\splash.svg","Resources"
"pdfsam-core\src\test\java\org\pdfsam\ui\StageModeTest.java","Tests"
"pdfsam-docs\BUILDnRUN.md","Documentation"
"pdfsam-gui\src\main\java\org\pdfsam\ui\components\dashboard\preference\PreferenceIntTextField.java","Source Code"
"pdfsam-tools\pdfsam-simple-split\LICENSE.txt","Documentation"
"pdfsam-themes\src\main\resources\themes\light\list.css","Resources"
"pdfsam-ui-components\src\test\java\org\pdfsam\ui\components\selection\ShowPasswordFieldPopupRequestTest.java","Tests"
"pdfsam-themes\src\main\resources\themes\light\transparent-incapable.css","Resources"
"pdfsam-tools\pdfsam-split-by-size\src\main\java\org\pdfsam\tools\splitbysize\SplitBySizeParametersBuilder.java","Source Code"
"pdfsam-community\src\main\resources\images\community\128x128.png","Resources"
"pdfsam-gui\src\main\java\org\pdfsam\gui\components\banner\NewsButton.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\gui\components\sidebar\SidebarButtonTest.java","Tests"
"pdfsam-core\src\main\java\org\pdfsam\support\validation\Validators.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\gui\components\dialog\OpenWithDialogTest.java","Tests"
"pdfsam-fx\src\test\java\org\pdfsam\ui\io\RememberingLatestDirectoryChooserWrapperTest.java","Tests"
"pdfsam-tools\pdfsam-split-by-bookmarks\src\test\resources\tinylog-test.properties","Configuration"
"pdfsam-fx\src\test\java\org\pdfsam\ui\commons\UrlButtonTest.java","Tests"
"pdfsam-core\src\main\java\org\pdfsam\gui\view\selection\SelectionTableToolbar.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\configuration\PersistenceConfig.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\ui\components\workarea\ModuleButtonTest.java","Tests"
"pdfsam-fx\src\main\java\org\pdfsam\ui\selection\SelectionTableColumn.java","Source Code"
"pdfsam-ui-components\src\test\java\org\pdfsam\ui\components\selection\multiple\SelectionTableWithoutMoveTest.java","Tests"
"pdfsam-basic\src\deb\doc\copyright","Documentation"
"pdfsam-tools\pdfsam-split-by-bookmarks\src\main\resources\META-INF\services\org.pdfsam.model.tool.Tool","Resources"
"pdfsam-pdfbox\src\main\java\org\pdfsam\pdfbox\AlternateMixTask.java","Source Code"
"pdfsam-core\src\test\java\org\pdfsam\core\support\validation\ValidatorsTest.java","Tests"
"pdfsam-core\src\main\java\org\pdfsam\support\io\ObjectCollectionWriter.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\RunAcceleratorController.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\preference\PreferencePanel.java","Source Code"
"pdfsam-tools\pdfsam-alternate-mix\src\test\java\org\pdfsam\tools\alternatemix\AlternateMixSelectionPaneTest.java","Tests"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\selection\multiple\move\SingleSelectionAndFocus.java","Source Code"
"pdfsam-fx\src\test\java\org\pdfsam\ui\io\AddPdfVersionConstraintEventTest.java","Tests"
"pdfsam-core\src\main\java\org\pdfsam\module\PdfsamModule.java","Source Code"
"pdfsam-split-by-size\src\main\java\org\pdfsam\splitbysize\SizeComboBox.java","Source Code"
"pdfsam-model\src\test\java\org\pdfsam\model\ui\SetDestinationRequestTest.java","Tests"
"pdfsam-gui\src\test\java\org\pdfsam\configuration\PdfsamPropertiesTest.java","Tests"
"pdfsam-core\src\main\java\org\pdfsam\task\TaskExecutionRequestEvent.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\log\SelectAllEvent.java","Source Code"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\components\commons\HidingPane.java","Source Code"
"pdfsam-persistence\src\test\java\org\pdfsam\persistence\TestCycles.java","Tests"
"pdfsam-core\src\main\java\org\pdfsam\core\support\params\SinglePdfSourceTaskParametersBuilder.java","Source Code"
"pdfsam-service\src\main\java\org\pdfsam\pdf\DefaultITextLoader.java","Source Code"
"pdfsam-fx\src\main\java\org\pdfsam\ui\selection\move\MoveType.java","Source Code"
"pdfsam-community\src\assembly\bin.xml","Configuration"
"pdfsam-simple-split\src\main\java\org\pdfsam\split\SplitAfterRadioButton.java","Source Code"
"pdfsam-service\src\main\java\org\pdfsam\ui\StageStatusService.java","Source Code"
"pdfsam-i18n\src\test\java\org\pdfsam\i18n\SetLocaleEventTest.java","Tests"
"pdfsam-fx\src\test\java\org\pdfsam\ui\support\FXValidationSupportTest.java","Tests"
"pdfsam-core\src\main\java\org\pdfsam\news\NewImportantNewsEvent.java","Source Code"
"pdfsam-model\src\main\java\org\pdfsam\model\ui\RemovePdfVersionConstraintEvent.java","Source Code"
"pdfsam-core\src\main\java\org\pdfsam\ui\NewsPolicy.java","Source Code"
"pdfsam-service\src\test\java\org\pdfsam\service\task\BulkRotateTaskTest.java","Tests"
"pdfsam-model\src\main\java\org\pdfsam\model\ui\ShowStageRequest.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\gui\components\sidebar\SidebarButtonWithNotificationTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\update\UpdateCheckerConfig.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\ui\components\dashboard\preference\CheckForUpdatesButtonTest.java","Tests"
"pdfsam-core\src\test\java\org\pdfsam\context\ApplicationPersistentSettingsTest.java","Tests"
"pdfsam-core\src\test\java\org\pdfsam\pdf\PdfDocumentDescriptorTest.java","Tests"
"pdfsam-core\src\main\java\org\pdfsam\context\StringPersistentProperty.java","Source Code"
"pdfsam-gui\src\main\java\org\pdfsam\gui\preference\PreferenceBehaviorPane.java","Source Code"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\io\PdfVersionCombo.java","Source Code"
"pdfsam-basic\src\main\resources\images\basic\256x256.png","Resources"
"pdfsam-gui\src\main\etc-dev\logback.xml","Configuration"
"pdfsam-gui\src\main\resources\images\home.png","Resources"
"pdfsam-gui\src\test\java\org\pdfsam\ui\components\dashboard\preference\ClearStatisticsButtonTest.java","Tests"
"pdfsam-gui\src\main\java\org\pdfsam\gui\ContentPane.java","Source Code"
"pdfsam-basic\.gitignore","Configuration"
"pdfsam-rotate\src\main\resources\rotate.png","Resources"
"pdfsam-ui-components\src\main\java\org\pdfsam\ui\notification\NotificationType.java","Source Code"
"pdfsam-merge\src\main\java\org\pdfsam\merge\MergeModule.java","Source Code"
"pdfsam-gui\src\test\java\org\pdfsam\ui\log\LogLevelTest.java","Tests"
"LICENSE","Documentation"
"pom.xml.versionsBackup","Configuration"
"pdfsam-gui\src\main\resources\images\logo64B.png","Resources"
